Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
224396.0,Wired Headphones,1.0,11.989999771118164,2007-07-19 02:10:00,"648 Elm St, Seattle, WA 98101"
224397.0,Wired Headphones,1.0,11.989999771118164,2007-07-19 12:23:00,"671 Dogwood St, San Francisco, CA 94016"
224398.0,AA Batteries (4-pack),1.0,3.8399999141693115,2023-07-19 22:52:00,"604 Lincoln St, Portland, OR 97035"
224399.0,AA Batteries (4-pack),1.0,3.8399999141693115,2018-07-19 14:44:00,"928 Jackson St, Los Angeles, CA 90001"
224400.0,AAA Batteries (4-pack),1.0,2.990000009536743,2012-07-19 20:16:00,"175 7th St, Seattle, WA 98101"
224401.0,Apple Airpods Headphones,1.0,150.0,2031-07-19 13:25:00,"724 8th St, Boston, MA 02215"
224402.0,iPhone,1.0,700.0,2015-07-19 13:15:00,"555 6th St, Boston, MA 02215"
224403.0,USB-C Charging Cable,2.0,11.949999809265137,2003-07-19 02:01:00,"66 14th St, San Francisco, CA 94016"
224404.0,Google Phone,1.0,600.0,2021-07-19 12:51:00,"935 North St, San Francisco, CA 94016"
224405.0,USB-C Charging Cable,1.0,11.949999809265137,2017-07-19 19:20:00,"805 8th St, Dallas, TX 75001"
224406.0,ThinkPad Laptop,1.0,999.989990234375,2007-07-19 13:33:00,"869 6th St, Atlanta, GA 30301"
224407.0,USB-C Charging Cable,1.0,11.949999809265137,2025-07-19 19:31:00,"408 Hickory St, Los Angeles, CA 90001"
224408.0,USB-C Charging Cable,1.0,11.949999809265137,2010-07-19 11:24:00,"274 6th St, San Francisco, CA 94016"
224409.0,Flatscreen TV,1.0,300.0,2005-07-19 14:53:00,"900 Cedar St, New York City, NY 10001"
224410.0,Lightning Charging Cable,1.0,14.949999809265137,2014-07-19 23:18:00,"517 7th St, Boston, MA 02215"
224411.0,AAA Batteries (4-pack),1.0,2.990000009536743,2022-07-19 15:20:00,"979 Jefferson St, Seattle, WA 98101"
224412.0,AAA Batteries (4-pack),1.0,2.990000009536743,2020-07-19 20:34:00,"805 Willow St, San Francisco, CA 94016"
224413.0,Wired Headphones,1.0,11.989999771118164,2001-07-19 13:12:00,"151 Main St, Boston, MA 02215"
224414.0,USB-C Charging Cable,1.0,11.949999809265137,2010-07-19 22:46:00,"971 Lincoln St, San Francisco, CA 94016"
224415.0,AAA Batteries (4-pack),1.0,2.990000009536743,2025-07-19 21:05:00,"987 Maple St, Boston, MA 02215"
224416.0,27in FHD Monitor,1.0,149.99000549316406,2012-07-19 17:27:00,"485 13th St, San Francisco, CA 94016"
224417.0,Bose SoundSport Headphones,1.0,99.98999786376953,2026-07-19 20:02:00,"960 Cherry St, Portland, OR 97035"
224418.0,27in 4K Gaming Monitor,1.0,389.989990234375,2004-07-19 10:01:00,"508 8th St, San Francisco, CA 94016"
224419.0,USB-C Charging Cable,1.0,11.949999809265137,2018-07-19 11:08:00,"601 9th St, Dallas, TX 75001"
224420.0,Google Phone,1.0,600.0,2004-07-19 17:13:00,"644 2nd St, Atlanta, GA 30301"
224421.0,Wired Headphones,1.0,11.989999771118164,2014-07-19 17:01:00,"860 Hill St, New York City, NY 10001"
224422.0,Apple Airpods Headphones,1.0,150.0,2016-07-19 14:03:00,"762 Forest St, Austin, TX 73301"
224423.0,Lightning Charging Cable,1.0,14.949999809265137,2010-07-19 13:42:00,"314 Adams St, New York City, NY 10001"
224424.0,Bose SoundSport Headphones,1.0,99.98999786376953,2012-07-19 11:19:00,"272 8th St, New York City, NY 10001"
224425.0,Bose SoundSport Headphones,1.0,99.98999786376953,2020-07-19 19:34:00,"81 Hill St, Atlanta, GA 30301"
224426.0,USB-C Charging Cable,1.0,11.949999809265137,2004-07-19 23:41:00,"497 Lakeview St, Atlanta, GA 30301"
224427.0,USB-C Charging Cable,1.0,11.949999809265137,2029-07-19 00:07:00,"296 4th St, Portland, ME 04101"
224428.0,AA Batteries (4-pack),1.0,3.8399999141693115,2002-07-19 16:07:00,"583 Maple St, Atlanta, GA 30301"
224429.0,Apple Airpods Headphones,1.0,150.0,2024-07-19 15:05:00,"964 Ridge St, Seattle, WA 98101"
224430.0,Wired Headphones,1.0,11.989999771118164,2014-07-19 21:17:00,"39 10th St, Los Angeles, CA 90001"
224431.0,Apple Airpods Headphones,1.0,150.0,2026-07-19 00:03:00,"898 Park St, San Francisco, CA 94016"
224432.0,USB-C Charging Cable,1.0,11.949999809265137,2026-07-19 05:46:00,"272 Main St, San Francisco, CA 94016"
224433.0,20in Monitor,1.0,109.98999786376953,2015-07-19 20:14:00,"734 Johnson St, Los Angeles, CA 90001"
224434.0,Bose SoundSport Headphones,1.0,99.98999786376953,2022-07-19 20:31:00,"707 Chestnut St, San Francisco, CA 94016"
224435.0,Lightning Charging Cable,2.0,14.949999809265137,2006-07-19 15:02:00,"830 Dogwood St, Seattle, WA 98101"
224436.0,Apple Airpods Headphones,1.0,150.0,2005-07-19 17:01:00,"250 2nd St, Los Angeles, CA 90001"
224437.0,AA Batteries (4-pack),1.0,3.8399999141693115,2001-07-19 14:43:00,"539 Washington St, Los Angeles, CA 90001"
224438.0,AAA Batteries (4-pack),1.0,2.990000009536743,2023-07-19 00:05:00,"405 Cedar St, Los Angeles, CA 90001"
224439.0,Wired Headphones,1.0,11.989999771118164,2028-07-19 19:34:00,"905 River St, Los Angeles, CA 90001"
224440.0,34in Ultrawide Monitor,1.0,379.989990234375,2002-07-19 12:30:00,"132 4th St, San Francisco, CA 94016"
224441.0,Bose SoundSport Headphones,1.0,99.98999786376953,2028-07-19 11:12:00,"843 Dogwood St, Boston, MA 02215"
224442.0,AA Batteries (4-pack),1.0,3.8399999141693115,2018-07-19 12:43:00,"823 West St, San Francisco, CA 94016"
224443.0,AA Batteries (4-pack),2.0,3.8399999141693115,2014-07-19 07:14:00,"912 Pine St, Los Angeles, CA 90001"
224444.0,Apple Airpods Headphones,1.0,150.0,2001-07-19 17:45:00,"753 Jefferson St, Los Angeles, CA 90001"
224445.0,USB-C Charging Cable,1.0,11.949999809265137,2008-07-19 19:56:00,"557 7th St, Seattle, WA 98101"
224446.0,Apple Airpods Headphones,1.0,150.0,2023-07-19 15:34:00,"931 1st St, Atlanta, GA 30301"
224447.0,34in Ultrawide Monitor,1.0,379.989990234375,2030-07-19 12:56:00,"348 River St, Seattle, WA 98101"
224448.0,Wired Headphones,2.0,11.989999771118164,2010-07-19 23:21:00,"613 Lake St, Atlanta, GA 30301"
224449.0,Lightning Charging Cable,1.0,14.949999809265137,2017-07-19 22:01:00,"584 Maple St, Atlanta, GA 30301"
224450.0,27in 4K Gaming Monitor,1.0,389.989990234375,2005-07-19 13:09:00,"199 North St, Seattle, WA 98101"
224451.0,Macbook Pro Laptop,1.0,1700.0,2011-07-19 17:56:00,"884 North St, Los Angeles, CA 90001"
224452.0,27in 4K Gaming Monitor,1.0,389.989990234375,2016-07-19 08:29:00,"155 Jefferson St, Seattle, WA 98101"
224453.0,AAA Batteries (4-pack),1.0,2.990000009536743,2013-07-19 02:32:00,"356 Elm St, Dallas, TX 75001"
224454.0,27in FHD Monitor,1.0,149.99000549316406,2024-07-19 12:48:00,"552 Center St, San Francisco, CA 94016"
224455.0,27in FHD Monitor,1.0,149.99000549316406,2021-07-19 20:08:00,"668 6th St, Los Angeles, CA 90001"
224456.0,Wired Headphones,1.0,11.989999771118164,2018-07-19 22:25:00,"108 13th St, New York City, NY 10001"
224457.0,Flatscreen TV,1.0,300.0,2007-07-19 22:27:00,"480 Park St, New York City, NY 10001"
224458.0,Lightning Charging Cable,1.0,14.949999809265137,2004-07-19 13:37:00,"690 Jefferson St, San Francisco, CA 94016"
224459.0,Wired Headphones,1.0,11.989999771118164,2007-07-19 17:50:00,"634 River St, New York City, NY 10001"
224460.0,20in Monitor,1.0,109.98999786376953,2014-07-19 20:54:00,"57 Wilson St, San Francisco, CA 94016"
224461.0,34in Ultrawide Monitor,1.0,379.989990234375,2002-07-19 17:07:00,"924 River St, Seattle, WA 98101"
224462.0,34in Ultrawide Monitor,1.0,379.989990234375,2028-07-19 19:45:00,"431 Cherry St, Dallas, TX 75001"
224463.0,20in Monitor,1.0,109.98999786376953,2001-07-19 20:38:00,"386 South St, Los Angeles, CA 90001"
224464.0,27in FHD Monitor,1.0,149.99000549316406,2011-07-19 08:32:00,"282 Cherry St, Dallas, TX 75001"
224465.0,AAA Batteries (4-pack),2.0,2.990000009536743,2023-07-19 16:59:00,"111 13th St, Austin, TX 73301"
224466.0,Wired Headphones,1.0,11.989999771118164,2022-07-19 23:08:00,"554 1st St, Seattle, WA 98101"
224467.0,AAA Batteries (4-pack),2.0,2.990000009536743,2029-07-19 17:14:00,"684 Highland St, Los Angeles, CA 90001"
224468.0,Lightning Charging Cable,1.0,14.949999809265137,2013-07-19 22:46:00,"524 Spruce St, Boston, MA 02215"
224469.0,Lightning Charging Cable,1.0,14.949999809265137,2028-07-19 20:02:00,"660 5th St, Los Angeles, CA 90001"
224470.0,AAA Batteries (4-pack),1.0,2.990000009536743,2019-07-19 15:20:00,"420 Lake St, Boston, MA 02215"
224471.0,AAA Batteries (4-pack),1.0,2.990000009536743,2025-07-19 20:58:00,"270 South St, Boston, MA 02215"
224472.0,27in FHD Monitor,1.0,149.99000549316406,2005-07-19 14:40:00,"124 Lake St, Dallas, TX 75001"
224473.0,Flatscreen TV,1.0,300.0,2017-07-19 20:49:00,"538 Dogwood St, San Francisco, CA 94016"
224474.0,27in 4K Gaming Monitor,1.0,389.989990234375,2020-07-19 13:18:00,"781 Center St, Boston, MA 02215"
224475.0,AA Batteries (4-pack),1.0,3.8399999141693115,2028-07-19 21:32:00,"48 Chestnut St, Atlanta, GA 30301"
224476.0,Lightning Charging Cable,1.0,14.949999809265137,2031-07-19 08:29:00,"269 4th St, Dallas, TX 75001"
,Product,,,,Purchase Address
224477.0,AA Batteries (4-pack),1.0,3.8399999141693115,2028-07-19 12:07:00,"375 8th St, Boston, MA 02215"
224478.0,AA Batteries (4-pack),1.0,3.8399999141693115,2002-07-19 20:56:00,"358 Forest St, New York City, NY 10001"
224479.0,27in FHD Monitor,1.0,149.99000549316406,2027-07-19 16:52:00,"767 Hill St, Los Angeles, CA 90001"
224480.0,Flatscreen TV,1.0,300.0,2013-07-19 11:01:00,"689 4th St, San Francisco, CA 94016"
224481.0,Vareebadd Phone,1.0,400.0,2021-07-19 00:11:00,"487 Maple St, Seattle, WA 98101"
224481.0,USB-C Charging Cable,1.0,11.949999809265137,2021-07-19 00:11:00,"487 Maple St, Seattle, WA 98101"
224482.0,AA Batteries (4-pack),1.0,3.8399999141693115,2001-07-19 17:57:00,"264 Center St, New York City, NY 10001"
224483.0,Flatscreen TV,1.0,300.0,2031-07-19 23:42:00,"540 Maple St, San Francisco, CA 94016"
224484.0,AAA Batteries (4-pack),1.0,2.990000009536743,2014-07-19 23:11:00,"507 Washington St, New York City, NY 10001"
224485.0,Apple Airpods Headphones,1.0,150.0,2002-07-19 22:56:00,"984 Jackson St, Los Angeles, CA 90001"
224486.0,27in FHD Monitor,1.0,149.99000549316406,2018-07-19 15:28:00,"211 Lake St, San Francisco, CA 94016"
224487.0,Bose SoundSport Headphones,1.0,99.98999786376953,2017-07-19 20:54:00,"370 9th St, San Francisco, CA 94016"
224488.0,AA Batteries (4-pack),1.0,3.8399999141693115,2004-07-19 17:01:00,"678 6th St, Atlanta, GA 30301"
224489.0,Flatscreen TV,1.0,300.0,2021-07-19 09:47:00,"816 Maple St, San Francisco, CA 94016"
224490.0,Google Phone,1.0,600.0,2019-07-19 20:35:00,"986 Adams St, New York City, NY 10001"
224490.0,Wired Headphones,1.0,11.989999771118164,2019-07-19 20:35:00,"986 Adams St, New York City, NY 10001"
224491.0,Google Phone,1.0,600.0,2010-07-19 14:23:00,"425 1st St, San Francisco, CA 94016"
224492.0,Wired Headphones,1.0,11.989999771118164,2001-07-19 18:20:00,"364 River St, Boston, MA 02215"
224493.0,Bose SoundSport Headphones,1.0,99.98999786376953,2016-07-19 20:33:00,"409 10th St, San Francisco, CA 94016"
224494.0,iPhone,1.0,700.0,2017-07-19 15:43:00,"427 Cedar St, New York City, NY 10001"
224494.0,AA Batteries (4-pack),1.0,3.8399999141693115,2017-07-19 15:43:00,"427 Cedar St, New York City, NY 10001"
224495.0,USB-C Charging Cable,1.0,11.949999809265137,2014-07-19 22:13:00,"520 Meadow St, Austin, TX 73301"
224496.0,AAA Batteries (4-pack),1.0,2.990000009536743,2012-07-19 18:28:00,"531 6th St, Austin, TX 73301"
224497.0,Lightning Charging Cable,1.0,14.949999809265137,2010-07-19 10:53:00,"162 8th St, Austin, TX 73301"
224498.0,27in FHD Monitor,1.0,149.99000549316406,2012-07-19 21:52:00,"418 6th St, Atlanta, GA 30301"
224499.0,27in FHD Monitor,1.0,149.99000549316406,2020-07-19 14:41:00,"986 Dogwood St, Portland, OR 97035"
224500.0,Lightning Charging Cable,1.0,14.949999809265137,2011-07-19 18:05:00,"649 Lincoln St, San Francisco, CA 94016"
224501.0,iPhone,1.0,700.0,2014-07-19 13:40:00,"70 Wilson St, San Francisco, CA 94016"
224501.0,Wired Headphones,1.0,11.989999771118164,2014-07-19 13:40:00,"70 Wilson St, San Francisco, CA 94016"
224502.0,Apple Airpods Headphones,1.0,150.0,2031-07-19 06:03:00,"773 6th St, Los Angeles, CA 90001"
224503.0,Wired Headphones,1.0,11.989999771118164,2015-07-19 09:08:00,"24 Ridge St, Dallas, TX 75001"
224504.0,USB-C Charging Cable,2.0,11.949999809265137,2015-07-19 09:09:00,"686 8th St, Los Angeles, CA 90001"
224505.0,Lightning Charging Cable,1.0,14.949999809265137,2017-07-19 12:47:00,"726 6th St, San Francisco, CA 94016"
224506.0,Apple Airpods Headphones,1.0,150.0,2026-07-19 09:24:00,"939 Sunset St, Seattle, WA 98101"
224507.0,iPhone,1.0,700.0,2005-07-19 20:59:00,"971 Meadow St, Portland, OR 97035"
224508.0,Vareebadd Phone,1.0,400.0,2005-07-19 19:51:00,"898 11th St, New York City, NY 10001"
224508.0,USB-C Charging Cable,1.0,11.949999809265137,2005-07-19 19:51:00,"898 11th St, New York City, NY 10001"
224509.0,AAA Batteries (4-pack),1.0,2.990000009536743,2019-07-19 23:22:00,"80 9th St, Los Angeles, CA 90001"
224510.0,Apple Airpods Headphones,1.0,150.0,2031-07-19 19:29:00,"474 River St, Los Angeles, CA 90001"
224511.0,Lightning Charging Cable,2.0,14.949999809265137,2017-07-19 21:25:00,"405 14th St, Dallas, TX 75001"
224512.0,AA Batteries (4-pack),1.0,3.8399999141693115,2015-07-19 12:06:00,"219 Highland St, San Francisco, CA 94016"
,,,,,
224513.0,AAA Batteries (4-pack),1.0,2.990000009536743,2006-07-19 08:59:00,"735 6th St, Seattle, WA 98101"
224514.0,USB-C Charging Cable,2.0,11.949999809265137,2021-07-19 14:00:00,"417 12th St, San Francisco, CA 94016"
224515.0,27in FHD Monitor,1.0,149.99000549316406,2009-07-19 12:07:00,"473 5th St, Austin, TX 73301"
224516.0,Bose SoundSport Headphones,1.0,99.98999786376953,2028-07-19 21:03:00,"839 Johnson St, Austin, TX 73301"
224517.0,Lightning Charging Cable,1.0,14.949999809265137,2002-07-19 13:49:00,"510 Wilson St, San Francisco, CA 94016"
224518.0,Bose SoundSport Headphones,1.0,99.98999786376953,2020-07-19 11:23:00,"684 1st St, Dallas, TX 75001"
224519.0,Bose SoundSport Headphones,1.0,99.98999786376953,2005-07-19 18:39:00,"432 Highland St, San Francisco, CA 94016"
224520.0,AA Batteries (4-pack),2.0,3.8399999141693115,2022-07-19 18:43:00,"21 Washington St, Los Angeles, CA 90001"
224521.0,Bose SoundSport Headphones,1.0,99.98999786376953,2021-07-19 09:09:00,"655 Chestnut St, Atlanta, GA 30301"
224522.0,USB-C Charging Cable,1.0,11.949999809265137,2011-07-19 18:45:00,"543 Johnson St, New York City, NY 10001"
224523.0,27in 4K Gaming Monitor,1.0,389.989990234375,2031-07-19 12:06:00,"406 6th St, New York City, NY 10001"
224524.0,USB-C Charging Cable,1.0,11.949999809265137,2025-07-19 03:18:00,"983 Johnson St, Austin, TX 73301"
224525.0,Wired Headphones,1.0,11.989999771118164,2004-07-19 07:02:00,"325 Church St, Dallas, TX 75001"
224526.0,AAA Batteries (4-pack),2.0,2.990000009536743,2020-07-19 20:19:00,"429 10th St, Atlanta, GA 30301"
224527.0,20in Monitor,1.0,109.98999786376953,2001-07-19 12:08:00,"625 Elm St, Boston, MA 02215"
224528.0,USB-C Charging Cable,1.0,11.949999809265137,2011-07-19 16:44:00,"536 Forest St, San Francisco, CA 94016"
224529.0,ThinkPad Laptop,1.0,999.989990234375,2026-07-19 22:55:00,"760 Hill St, Dallas, TX 75001"
224530.0,Apple Airpods Headphones,1.0,150.0,2003-07-19 21:28:00,"240 West St, Dallas, TX 75001"
224531.0,Lightning Charging Cable,1.0,14.949999809265137,2012-07-19 13:59:00,"607 2nd St, San Francisco, CA 94016"
224532.0,AAA Batteries (4-pack),1.0,2.990000009536743,2001-07-19 22:51:00,"674 7th St, Dallas, TX 75001"
224533.0,Lightning Charging Cable,1.0,14.949999809265137,2005-07-19 20:24:00,"806 12th St, Dallas, TX 75001"
224534.0,Lightning Charging Cable,1.0,14.949999809265137,2013-07-19 20:43:00,"166 Hill St, Atlanta, GA 30301"
224535.0,AAA Batteries (4-pack),1.0,2.990000009536743,2027-07-19 13:31:00,"619 River St, Los Angeles, CA 90001"
224536.0,Wired Headphones,1.0,11.989999771118164,2018-07-19 18:33:00,"815 Sunset St, Los Angeles, CA 90001"
224537.0,34in Ultrawide Monitor,1.0,379.989990234375,2005-07-19 19:19:00,"98 Walnut St, Austin, TX 73301"
224538.0,Apple Airpods Headphones,1.0,150.0,2014-07-19 16:53:00,"980 8th St, Austin, TX 73301"
224539.0,Apple Airpods Headphones,1.0,150.0,2011-07-19 10:29:00,"588 Adams St, Dallas, TX 75001"
224540.0,Lightning Charging Cable,1.0,14.949999809265137,2030-07-19 19:11:00,"126 Hickory St, Portland, OR 97035"
224541.0,Bose SoundSport Headphones,1.0,99.98999786376953,2014-07-19 21:49:00,"179 2nd St, Los Angeles, CA 90001"
224542.0,USB-C Charging Cable,1.0,11.949999809265137,2011-07-19 21:50:00,"657 Willow St, Los Angeles, CA 90001"
224543.0,Apple Airpods Headphones,1.0,150.0,2002-07-19 13:08:00,"273 8th St, Dallas, TX 75001"
224544.0,Bose SoundSport Headphones,1.0,99.98999786376953,2018-07-19 09:53:00,"988 River St, New York City, NY 10001"
224545.0,Lightning Charging Cable,1.0,14.949999809265137,2021-07-19 16:34:00,"725 4th St, Boston, MA 02215"
224546.0,27in FHD Monitor,1.0,149.99000549316406,2029-07-19 11:20:00,"817 Jackson St, Los Angeles, CA 90001"
224547.0,Apple Airpods Headphones,1.0,150.0,2029-07-19 20:43:00,"345 Cherry St, Dallas, TX 75001"
224548.0,AA Batteries (4-pack),1.0,3.8399999141693115,2017-07-19 16:28:00,"967 Adams St, San Francisco, CA 94016"
224549.0,Apple Airpods Headphones,1.0,150.0,2014-07-19 01:03:00,"422 Main St, San Francisco, CA 94016"
224550.0,Wired Headphones,1.0,11.989999771118164,2001-07-19 09:27:00,"676 11th St, San Francisco, CA 94016"
224551.0,Wired Headphones,1.0,11.989999771118164,2020-07-19 22:46:00,"554 8th St, New York City, NY 10001"
224552.0,Lightning Charging Cable,1.0,14.949999809265137,2011-07-19 14:53:00,"568 Cedar St, Los Angeles, CA 90001"
224553.0,Apple Airpods Headphones,1.0,150.0,2022-07-19 10:21:00,"488 Center St, New York City, NY 10001"
224554.0,AA Batteries (4-pack),2.0,3.8399999141693115,2026-07-19 17:59:00,"643 Pine St, San Francisco, CA 94016"
224555.0,AAA Batteries (4-pack),1.0,2.990000009536743,2002-07-19 13:19:00,"826 North St, Los Angeles, CA 90001"
224556.0,USB-C Charging Cable,1.0,11.949999809265137,2021-07-19 01:25:00,"156 Church St, San Francisco, CA 94016"
224557.0,AA Batteries (4-pack),1.0,3.8399999141693115,2023-07-19 13:49:00,"111 Willow St, San Francisco, CA 94016"
224558.0,Lightning Charging Cable,1.0,14.949999809265137,2017-07-19 18:57:00,"991 7th St, Atlanta, GA 30301"
224559.0,Flatscreen TV,1.0,300.0,2016-07-19 20:06:00,"542 Chestnut St, Los Angeles, CA 90001"
224560.0,Apple Airpods Headphones,1.0,150.0,2009-07-19 09:06:00,"401 7th St, New York City, NY 10001"
224561.0,LG Dryer,1.0,600.0,2005-07-19 22:04:00,"19 6th St, Los Angeles, CA 90001"
224562.0,AA Batteries (4-pack),1.0,3.8399999141693115,2006-07-19 12:25:00,"22 Johnson St, Los Angeles, CA 90001"
224563.0,34in Ultrawide Monitor,1.0,379.989990234375,2024-07-19 11:11:00,"560 Church St, Los Angeles, CA 90001"
224564.0,34in Ultrawide Monitor,1.0,379.989990234375,2027-07-19 00:44:00,"594 12th St, San Francisco, CA 94016"
224565.0,Wired Headphones,1.0,11.989999771118164,2003-07-19 12:25:00,"636 South St, New York City, NY 10001"
,Product,,,,Purchase Address
224566.0,AAA Batteries (4-pack),1.0,2.990000009536743,2002-07-19 15:47:00,"505 Cherry St, Portland, OR 97035"
224567.0,Wired Headphones,2.0,11.989999771118164,2020-07-19 20:52:00,"153 Hickory St, Boston, MA 02215"
224568.0,AAA Batteries (4-pack),1.0,2.990000009536743,2014-07-19 16:50:00,"688 Walnut St, Seattle, WA 98101"
224569.0,27in 4K Gaming Monitor,1.0,389.989990234375,2012-07-19 11:30:00,"621 Sunset St, San Francisco, CA 94016"
224570.0,27in FHD Monitor,1.0,149.99000549316406,2008-07-19 20:30:00,"73 Main St, New York City, NY 10001"
224571.0,AA Batteries (4-pack),1.0,3.8399999141693115,2016-07-19 11:58:00,"298 Main St, Seattle, WA 98101"
224572.0,Wired Headphones,1.0,11.989999771118164,2018-07-19 11:57:00,"965 Hill St, Dallas, TX 75001"
224573.0,AAA Batteries (4-pack),1.0,2.990000009536743,2001-07-19 20:24:00,"810 2nd St, Boston, MA 02215"
224573.0,USB-C Charging Cable,1.0,11.949999809265137,2001-07-19 20:24:00,"810 2nd St, Boston, MA 02215"
224574.0,Flatscreen TV,1.0,300.0,2026-07-19 22:16:00,"60 5th St, Austin, TX 73301"
224575.0,iPhone,1.0,700.0,2020-07-19 23:12:00,"259 2nd St, Boston, MA 02215"
224576.0,Google Phone,1.0,600.0,2016-07-19 07:27:00,"885 Lake St, New York City, NY 10001"
224577.0,Bose SoundSport Headphones,1.0,99.98999786376953,2029-07-19 20:57:00,"633 9th St, Portland, OR 97035"
224578.0,34in Ultrawide Monitor,1.0,379.989990234375,2019-07-19 10:52:00,"140 Dogwood St, San Francisco, CA 94016"
224579.0,Wired Headphones,1.0,11.989999771118164,2003-07-19 22:09:00,"103 10th St, Los Angeles, CA 90001"
224580.0,AA Batteries (4-pack),1.0,3.8399999141693115,2015-07-19 02:44:00,"208 8th St, Los Angeles, CA 90001"
224581.0,Flatscreen TV,1.0,300.0,2011-07-19 18:06:00,"649 Pine St, New York City, NY 10001"
224582.0,Wired Headphones,1.0,11.989999771118164,2027-07-19 09:13:00,"434 Dogwood St, Seattle, WA 98101"
224583.0,27in 4K Gaming Monitor,1.0,389.989990234375,2010-07-19 01:02:00,"734 8th St, Atlanta, GA 30301"
224584.0,Wired Headphones,1.0,11.989999771118164,2001-07-19 19:23:00,"590 13th St, San Francisco, CA 94016"
224585.0,Lightning Charging Cable,1.0,14.949999809265137,2026-07-19 19:20:00,"297 Highland St, Los Angeles, CA 90001"
224586.0,AAA Batteries (4-pack),5.0,2.990000009536743,2012-07-19 20:08:00,"83 Wilson St, Los Angeles, CA 90001"
224587.0,Macbook Pro Laptop,1.0,1700.0,2014-07-19 19:50:00,"861 2nd St, Austin, TX 73301"
224588.0,Lightning Charging Cable,1.0,14.949999809265137,2005-07-19 15:44:00,"771 8th St, Boston, MA 02215"
224589.0,Apple Airpods Headphones,1.0,150.0,2025-07-19 00:03:00,"654 4th St, San Francisco, CA 94016"
224590.0,Bose SoundSport Headphones,1.0,99.98999786376953,2002-07-19 04:40:00,"359 River St, San Francisco, CA 94016"
224591.0,AAA Batteries (4-pack),3.0,2.990000009536743,2001-07-19 18:36:00,"672 Cherry St, Los Angeles, CA 90001"
224592.0,USB-C Charging Cable,2.0,11.949999809265137,2005-07-19 11:02:00,"905 13th St, New York City, NY 10001"
224593.0,Apple Airpods Headphones,1.0,150.0,2025-07-19 18:29:00,"916 West St, San Francisco, CA 94016"
224594.0,AAA Batteries (4-pack),3.0,2.990000009536743,2011-07-19 10:19:00,"423 Chestnut St, Austin, TX 73301"
224595.0,AA Batteries (4-pack),2.0,3.8399999141693115,2031-07-19 13:08:00,"941 Center St, New York City, NY 10001"
224596.0,Lightning Charging Cable,1.0,14.949999809265137,2031-07-19 17:49:00,"828 12th St, Boston, MA 02215"
224597.0,Wired Headphones,2.0,11.989999771118164,2023-07-19 22:18:00,"433 Walnut St, Atlanta, GA 30301"
224598.0,Lightning Charging Cable,1.0,14.949999809265137,2018-07-19 10:56:00,"21 Madison St, San Francisco, CA 94016"
224599.0,Apple Airpods Headphones,1.0,150.0,2012-07-19 11:33:00,"269 8th St, San Francisco, CA 94016"
224600.0,USB-C Charging Cable,1.0,11.949999809265137,2024-07-19 16:33:00,"302 Hill St, New York City, NY 10001"
224601.0,iPhone,1.0,700.0,2028-07-19 11:34:00,"855 Spruce St, Boston, MA 02215"
224602.0,AA Batteries (4-pack),1.0,3.8399999141693115,2015-07-19 16:08:00,"157 South St, Seattle, WA 98101"
224603.0,Bose SoundSport Headphones,1.0,99.98999786376953,2024-07-19 14:00:00,"270 14th St, Dallas, TX 75001"
224604.0,Apple Airpods Headphones,1.0,150.0,2025-07-19 18:59:00,"921 Spruce St, Atlanta, GA 30301"
224605.0,AA Batteries (4-pack),1.0,3.8399999141693115,2013-07-19 05:54:00,"974 Center St, San Francisco, CA 94016"
224606.0,Lightning Charging Cable,1.0,14.949999809265137,2030-07-19 11:36:00,"432 Chestnut St, Seattle, WA 98101"
224607.0,Bose SoundSport Headphones,1.0,99.98999786376953,2017-07-19 21:00:00,"53 13th St, New York City, NY 10001"
224608.0,Lightning Charging Cable,1.0,14.949999809265137,2014-07-19 21:47:00,"769 9th St, Seattle, WA 98101"
224609.0,Wired Headphones,1.0,11.989999771118164,2021-07-19 18:48:00,"731 Willow St, San Francisco, CA 94016"
224610.0,Bose SoundSport Headphones,1.0,99.98999786376953,2015-07-19 15:03:00,"724 Lakeview St, Boston, MA 02215"
224611.0,20in Monitor,1.0,109.98999786376953,2020-07-19 18:13:00,"20 Forest St, San Francisco, CA 94016"
224612.0,ThinkPad Laptop,1.0,999.989990234375,2003-07-19 18:28:00,"66 Center St, Dallas, TX 75001"
224613.0,AA Batteries (4-pack),2.0,3.8399999141693115,2025-07-19 19:43:00,"573 West St, New York City, NY 10001"
224614.0,Apple Airpods Headphones,1.0,150.0,2012-07-19 05:20:00,"297 1st St, Los Angeles, CA 90001"
224615.0,ThinkPad Laptop,1.0,999.989990234375,2013-07-19 03:03:00,"300 9th St, Seattle, WA 98101"
224616.0,Lightning Charging Cable,1.0,14.949999809265137,2015-07-19 08:59:00,"675 13th St, Los Angeles, CA 90001"
224617.0,AA Batteries (4-pack),1.0,3.8399999141693115,2027-07-19 12:25:00,"636 Elm St, Dallas, TX 75001"
224618.0,AA Batteries (4-pack),1.0,3.8399999141693115,2002-07-19 21:43:00,"541 Lakeview St, Portland, OR 97035"
224619.0,AA Batteries (4-pack),1.0,3.8399999141693115,2031-07-19 18:57:00,"149 Forest St, Portland, OR 97035"
224620.0,iPhone,1.0,700.0,2018-07-19 20:45:00,"464 2nd St, New York City, NY 10001"
